classe,page,de,en
9,174,einen Ausflug machen,"do a trip, simple past: did"
9,174,Traum,dream
9,174,lernen,learn
9,174,Mitleid mit jdm. haben,be/feel sorry for sb.
9,174,er kam; er ist gekommen,come: he came
9,174,in den Klassenraum (hinein),into the classroom
9,174,er sah; er hat gesehen,see: he saw
9,174,sitzen; sich (hin)setzen,"sit, simple past: sat"
9,174,neben sie (Singular); neben ihr,next to her
9,174,suchen,look for
9,174,Schreibtisch,desk
9,174,sie kaufte; sie hat gekauft,buy: she bought
9,174,sie fühlte sich traurig,feel: she felt sad
9,174,warten (auf),wait (for)
9,174,also,so
9,174,"sie, ihnen (Mehrzahl)",them
9,174,aussehen,look
9,174,weinen,cry
9,174,sterben,die
9,174,verstehen,"understand, simple past: understood"
9,174,genau wie,just like
9,174,besser,better
9,174,als,when
9,174,wir trafen uns; wir haben uns getroffen,meet: we met
9,174,gewinnen,"win, simple past: won"
9,174,(Speise-)Eis,ice cream
9,174,ankommen,arrive
9,174,"Regel, Vorschrift",rule
9,174,"tragen, anhaben (Kleidung)","wear, simple past: wore"
9,174,(eine) Hose,trousers (pl)
9,174,Rock,skirt
9,174,nicht tun dürfen,mustn’t do
9,174,oje!,Oh dear!
9,174,Milchshake,milkshake
9,174,verlieren,"lose, simple past: lost"
9,174,Theater spielen; schauspielern,act
9,174,Tante,aunt
9,174,Flughafen,airport
9,174,"Imbissstube, Lokal",diner (AE)
9,174,"Kleidung, Kleidungsstücke",clothes (pl)
9,174,finden,"find, simple past: found"
9,174,Freunde finden,"make friends, simple past: made"
9,174,vielleicht,perhaps
9,174,Nachbar/in,neighbour
9,174,True,true
9,174,"falsch, unrichtig",false
9,174,es gibt keine Bäume,there aren’t any trees
9,174,Verkehrsampel,traffic lights (pl)
9,174,"Früchte, Obst; Frucht",fruit
9,174,Wen traf Adam? / Wen hat Adam getroffen?,Who did Adam meet?
9,174,"Landkarte, Stadtplan",map
9,174,Gingen sie? / Sind sie gegangen?,Did they go?
9,174,Supermarkt,supermarket
9,174,Post(amt),post office
9,174,"Nachbarschaft, Viertel, Gegend",neighbourhood
9,174,Friseur/in,hairdresser
9,174,Bushaltestelle,bus stop
9,174,Fest,festival
9,174,Großbritannien,(Great) Britain
9,174,"beliebter, populärer",more popular
9,174,"beliebt, populär",popular
9,174,Milch,milk
9,174,ohne,without
9,174,Brot,bread
9,174,"Wurst, Würstchen",sausage
9,174,dasselbe / das gleiche; gleich,the same
9,174,Apfel,apple
9,174,"versuchen, (aus)probieren",try
9,174,Feuerwerkskörper,firework
9,174,Feuerwerk,fireworks (pl)
9,174,auf der Straße,in the street
9,174,rennen,"run, simple past: ran"
9,174,Angst haben (vor),be scared (of)
9,174,Belohnung,reward
9,174,Hundeheim,dogs’ home
9,174,"sie denken, dass …",they think that …
9,174,(die) arme Mrs Trent,poor Mrs Trent
9,174,sie kann nicht gut gehen/laufen,she can’t walk well
9,174,"geschlossen sein, zu sein",be closed
9,174,"offen, geöffnet",open
9,174,"in der Nähe von, nahe (bei)",near
9,174,"Zentrum, (Stadt-)Mitte",centre
9,174,Ohr,ear
9,174,Schwanz,tail
9,174,kurz; klein (Person),short
9,174,Platz,space
9,174,sammeln,collect
9,174,Guy-Fawkes-Puppe,guy
9,174,Theaterstück,play
9,174,ihre (Mehrzahl),their
9,174,"Jacke, Jackett",jacket
9,174,"Hut, Mütze",hat
9,174,Maske,mask
9,174,Er legt sie zu den anderen Dingen.,He puts it with the other things.
9,174,"(etwas wohin) tun, legen, stellen","put, simple past: put"
9,174,Spielzeug,toy
9,174,Helfer/in,helper
9,174,"(aus)wählen, aussuchen",pick
9,174,aufstehen,"stand up, simple past: stood up"
9,174,50 Pence reichen (auch),50p will do
9,174,Penny (kleinste britische Münze),penny
9,174,besser abschneiden,do better
9,174,besuchen,visit
9,174,Weg,way
9,174,"Entschuldigung, …","Excuse me, …"
9,174,jn. den Weg beschreiben,tell sb. the way
9,174,jn. nach dem Weg fragen,ask sb. the way
9,174,überqueren,cross
9,174,(nach) rechts/links abbiegen,turn right/left
9,174,die Straße entlang,along the street
9,174,100 Meter weit,for 100 metres
9,174,am Geschäft vorbei,past the shop
9,174,Vielen Dank.,Thanks very much.
9,174,Bank (Geldinstitut),bank
9,174,Rolle Toilettenpapier,toilet roll
9,174,(großes Freuden-)Feuer,bonfire
9,174,"beenden, enden",finish
9,174,essen: wir aßen; wir haben gegessen,eat: we ate
9,174,Kartoffel,"potato, pl potatoes"
9,174,jung,young
9,174,Laterne,lantern
9,174,feiern,celebrate
9,174,singen: wir sangen; wir haben gesungen,sing: we sang
9,174,Puzzle,jigsaw
9,174,"schließlich, zum Schluss",in the end
9,174,Cricket (Mannschaftssportart),cricket
9,174,Waveboarden,street surfing
9,174,Arm,arm
9,174,Hand,hand
9,174,stehen,"stand, simple past: stood"
9,174,"Hunger haben, hungrig sein",be hungry
9,174,du könntest,you could
9,174,du könntest nicht,you couldn’t
9,174,einen Salat nehmen/essen,have a salad
9,174,Pastete (mit Fleisch- oder Gemüsfüllung),pasty
9,174,Fleisch,meat
9,174,lecker!,yum!
9,174,Joghurt,yogurt
9,174,"Möhre, Karotte",carrot
9,174,Deutsche/r,German
9,174,Junkfood (ungesundes Essen),junk food
9,174,viel,much
9,174,(Kartoffel-)Chips,crisps (pl)
9,174,Schokolade; Praline,chocolate
9,174,ungesund,unhealthy
9,174,Kuchen,cake
9,174,Limonade,lemonade
9,174,Wie viele …?,How many …?
9,174,Was stimmt nicht mit …?,What’s wrong with …?
9,174,krank,ill
9,174,(Schule) schwänzen,skive (infml)
9,174,herausfinden,"find out, simple past: found out"
9,174,Kopfschmerzen haben,have a headache
9,174,"beunruhigt sein, besorgt sein (wegen)",be worried (about)
9,174,Ich habe Halsschmerzen. / Mir tut der Hals weh.,I have a sore throat.
9,174,Hals,throat
9,174,Ich habe Fieber.,I have a temperature.
9,174,Temperatur; Fieber,temperature
9,174,"Arzt/Ärztin, Doktor/in",doctor
9,174,heute Morgen/Nachmittag/Abend,this morning/afternoon/evening
9,174,Schlaf,sleep
9,174,du solltest,you should
9,174,du solltest nicht,you shouldn’t
9,174,anhalten; stehen bleiben; aufhören (mit),stop
9,174,schlafen,"sleep, simple past: slept"
9,174,Mir ist nicht danach.,I don’t feel like it.
9,174,"läuten, klingeln","ring, simple past: rang"
9,174,enttäuscht,disappointed
9,174,"Kätzchen, junge Katze",kitten
9,174,"erzählen (von), berichten (über)","tell (about), simple past: told"
9,174,(Telefon-)Anruf,phone call (oft auch kurz: call)
9,174,jn. so sehr vermissen/mögen/lieben,miss/like/love sb. so much
9,174,"Gespräch, Unterhaltung; Chat",chat
9,174,Stell dir vor! / Du wirst es kaum glauben!,Wait for this. (infml)
9,174,"(ver)ändern, sich (ver)ändern",change
9,174,Lebensstil,lifestyle
9,174,ich bin froh,I’m glad
9,174,"Haar, Haare",hair
9,174,groß (Person); hoch (Gebäude),tall
9,174,(eine) Brille,glasses (pl)
9,174,(eine) Sonnenbrille,sunglasses (pl)
9,174,Ingwer; rotblond (Haare),ginger
9,174,Tupfen (Leopard); Pickel,spot
9,174,"freundlich, nett",kind
9,174,zwischen,between
9,174,ein Picknick machen,have a picnic
9,174,sportlich,sporty
9,174,genießen,enjoy
9,174,"Turnen, Gymnastik",gymnastics
9,174,(das) Tauchen (Sport),diving
9,174,(das) Klettern (Sport),climbing
9,174,"unheimlich, gruselig",scary
9,174,(das) Skilaufen (Sport),skiing
9,174,nehmen,"take, simple past: took"
9,174,jn. zustimmen,agree with sb.
9,174,"der/die/das beliebteste/populärste, am beliebtesten/populärsten",most popular
9,174,Übungen machen,do exercises
9,174,rufen,shout
9,174,jemand,somebody (or: someone)
9,174,diese Menschen (hier),these people
9,174,"Vortrag, Rede; Gespräch",talk
9,174,Was macht ein perfektes Wochenende aus?,What makes a perfect weekend?
9,174,einem Hobby nachgehen,do a hobby
9,174,"hinaus, heraus, raus",out
9,174,"Zeug, Kram",stuff (infml)
9,174,Zeitschrift,magazine
9,174,Tasche (an Kleidungsstücken),pocket
9,174,Taschengeld,pocket money
9,174,geizig,mean
9,174,älter als ich,older than me
9,174,bis (zeitlich),until
9,174,"erst, wenn sie 13 sind",not (...) until they’re 13
9,174,(Haus-)Arbeiten erledigen,do chores
9,174,staubsaugen,hoover
9,174,füllen,fill
9,174,leeren,empty
9,174,Geschirrspülmaschine,dishwasher
9,174,schneiden; (Rasen) mähen,"cut, simple past: cut"
9,174,Gras,grass
9,174,aufräumen,tidy (verb)
9,174,ordentlich,tidy (adj)
9,174,10 Pfund pro Woche,£10 a week
9,174,Zeitungen austragen,do a paper round
9,174,die geizigsten Eltern,the meanest parents
9,174,ich werde … fragen/bitten,I’m going to ask …
9,174,um etwas bitten,ask for sth.
9,174,Plan,plan
9,174,Schlittschuhlaufen,ice skating
9,174,"beschäftigt sein, (viel) zu tun haben",be busy
9,174,den ganzen Tag (lang),all day
9,174,Lass(t) uns (mal) sehen.,Let’s see.
9,174,"billig, preiswert",cheap
9,174,So viel kostet das nicht.,It’s cheaper than that.
9,174,nächstes Mal,next time
9,174,Handschuh,glove
9,174,Abgemacht!,It’s a deal!
9,174,Teil,part
9,174,denken; er dachte; er hat gedacht,think: he thought
9,174,Sofa,sofa
9,174,(Tages-)Zeitung,newspaper
9,174,"Geschäft, das gespendete Waren für wohltätige Zwecke verkauft",charity shop
9,174,wohltätige Organisation,charity
9,174,"die CDs dort, jene CDs",those CDs
9,174,niemand,nobody
9,174,"ein/e andere(r, s); noch ein/e",another
9,174,Wand; Mauer,wall
9,174,(be)zahlen,"pay, simple past: paid"
9,174,"öffnen, aufmachen",open
9,174,Tür,door
9,174,"erstaunt, verwundert",amazed
9,174,"bequem, gemütlich",comfortable
9,174,Kleid,dress
9,174,die Neunzigerjahre,the 90s
9,174,bekommen: er bekam; er hat bekommen,get: he got
9,174,Nistkasten (für Vögel),birdhouse
9,174,"bunt, farbig",coloured
9,174,Modellauto,model car
9,174,zeigen,show
9,174,einen Vortrag halten,"give a talk, simple past: gave"
9,174,"deutlich, klar",clear
9,174,deutlich sprechen,talk clearly
9,174,Krimiserie,"crime series, pl crime series"
9,174,Zeichentrickfilm; Comic,cartoon
9,174,Comedyshow; Komödie,comedy
9,174,Seife; (infml auch) Seifenoper,soap
9,174,"Realität, Wirklichkeit",reality
9,174,etwas lieber mögen,like sth. better
9,174,etwas am liebsten mögen,like sth. best
9,174,aufregend,exciting
9,174,"sich interessieren für, interessiert sein an",be interested in
9,174,für jn. stimmen,vote for sb.
9,174,"Leiter/in, (An-)Führer/in",leader
9,174,(Tages-)Ausflug,"day out, pl days out"
9,174,Erwachsene/r,adult
9,174,"Meile (ca. 1,6 km)",mile
9,174,Kilometer,kilometre (km)
9,174,Winter,winter
9,174,Rad fahren,cycle
9,174,Zirkus,circus
9,174,Drachenfliegen,hang-gliding
9,174,"Matsch, Schlamm",mud
9,174,klettern (auf),climb
9,174,Nationalpark (staatliches Naturschutzgebiet),national park
9,174,national,national
9,174,Südwesten; südwestlich; Südwest-,south-west
9,174,Süden; südlich; Süd-,south
9,174,Westen; westlich; West-,west
9,174,Osten; östlich; Ost-,east
9,174,Norden; nördlich; Nord-,north
9,174,einsam,lonely
9,174,Hügel,hill
9,174,Fluss,river
9,174,Urlaub,holiday
9,174,vorsichtig; sorgfältig,careful
9,174,(mit dem Auto) fahren,"drive, simple past: drove"
9,174,vorsichtig fahren,drive carefully
9,174,planen,plan
9,174,das Wetter wird gut sein,the weather will be good
9,174,es wird nicht,it won’t (= will not)
9,174,regnen,rain (verb)
9,174,Regen,rain (noun)
9,174,ein bisschen,a bit
9,174,nebelig,foggy
9,174,Nebel,fog
9,174,(ein) Stiefel,boot
9,174,(das) Wandern,hiking
9,174,Zelt,tent
9,174,Wie ist das Wetter?,What’s the weather like?
9,174,"packen, einpacken",pack
9,174,"Erste-Hilfe-Set, Verbandskasten",first-aid kit
9,174,Erste Hilfe,first aid
9,174,"Föhn, Haartrockner",hairdryer
9,174,Schlafsack,sleeping bag
9,174,Rucksack,rucksack
9,174,"(über)prüfen, kontrollieren",check
9,174,Geh geradeaus (weiter).,Go straight on.
9,174,Plastiktüte,plastic bag
9,174,"Plastik, Kunststoff",plastic
9,174,(Triller-)Pfeife,whistle
9,174,vergessen,"forget, simple past: forgot"
9,174,Brücke,bridge
9,174,"Häuschen, Hütte",cottage
9,174,"Pfad, (Feld-)Weg",track
9,174,ein Foto machen,take a photo
9,174,"oben, am oberen Ende (von); an der Spitze (von)",at the top (of)
9,174,"fallen: er fiel, er ist gefallen",fall: he fell
9,174,(nach) drinnen,inside
9,174,schreien,scream
9,174,schnell,quick
9,174,Wolke,cloud
9,174,nichts,not (…) anything
9,174,"hören: sie hörten, sie haben gehört",hear: they heard
9,174,Erde (Erdboden),ground
9,174,"sie konnte, sie konnte nicht","she could, she couldn’t"
9,174,"Witz, Scherz",joke
9,174,Ihr Bein tat weh.,Her leg was sore.
9,174,eine Woche / sechs Wochen Urlaub,a week’s / six weeks’ holiday
9,174,Du Glückliche/r! / Du Arme/r!,Lucky you! / Poor you!
9,174,sein: du bist gewesen,be: you’ve been
9,174,Bist du schon mal … gewesen? / Warst du schon mal …?,Have you ever been …?
9,174,je(mals),ever
9,174,Warst du schon mal in London?,Have you ever been to London?
9,174,Dänemark,Denmark
9,174,"auf etwas horchen, (beim Zuhören) auf etwas achten",listen for sth.
9,174,Bahnhof,(train) station
9,174,"Zug, Eisenbahn",train
9,174,Bahnsteig,platform
9,174,(jemanden) verlassen; weggehen; abfahren; zurücklassen,"leave, simple past: left"
9,174,pünktlich,on time
9,174,"korrigieren, berichtigen",correct
9,174,Happy End (glückliches Ende),happy ending
9,174,Was ist das Besondere an ihm?,What’s special about him?
9,174,"Fahne, Flagge",flag
9,174,Feuer,fire
9,174,"geschehen, passieren",happen
9,174,"Müll, Abfall",rubbish
9,174,Mülleimer,rubbish bin
9,174,eine Hose anziehen,put on trousers
9,174,Zukunft,future
9,174,(feste) Freundin,girlfriend
9,174,(fester) Freund,boyfriend
9,174,Wind,wind
9,174,Palast,palace
9,174,König,king
9,174,Königin,queen
9,174,Präsident/in,president
9,174,die U-Bahn (in London),the Tube
9,174,reisen; fahren; sich fortbewegen,travel
9,174,U-Bahn,underground
9,174,"berühmt (für, wegen)",famous (for)
9,174,Detektiv/in,detective
9,174,Glocke; Klingel,bell
9,174,etwas tun dürfen,be allowed to do sth.
9,174,Kultur,culture
9,174,griechisch; Griechisch; Grieche/Griechin,Greek
9,174,"irisch, aus Irland",Irish
9,174,"schottisch, aus Schottland",Scottish
9,174,erstaunlich,amazing
9,174,vor zwei Jahren,two years ago
9,174,sein Fußball / ihr Fußball,its football
9,174,"Anzeige, Werbung",advert
9,174,"schlau, klug",clever
9,174,rufen; nennen; anrufen,call
9,174,"jemand, der sich sehr stark für etwas begeistert (und manchmal von anderen deswegen belächelt wird)",geek
9,174,Museum,museum
9,174,"natürlich, Natur-",natural
9,174,Naturkunde,natural history
9,174,Dinosaurier,dinosaur
9,174,antworten; beantworten,answer
9,174,"Katastrophe, Unglück",disaster
9,174,"beginnen, anfangen",begin (began)
9,174,Sicherheit,security
9,174,als Nächstes,next
9,174,trinken,"drink (drank, drunk)"
9,174,"treten, schießen",kick
9,174,Idiot/in,idiot
9,174,behalten,"keep (kept, kept)"
9,174,Polizei,police
9,174,fantastisch,like a million dollars
9,174,"schließlich, endlich",at last
9,174,Erdbeben,earthquake
9,174,insbesondere,especially
9,174,belebt; verkehrsreich,busy
9,174,weit,far
9,174,Flugzeug,plane
9,174,Verkehrsmittel; Transport(wesen),transport
9,174,Arbeiter/in; Arbeitskraft,worker
9,174,Welt,world
9,174,Taucher/in,diver
9,174,Sonne,sun
9,174,Postkarte,postcard
9,174,Verschwendung,waste
9,174,verschwenden,(to) waste
9,174,Geld ausgeben (für); Zeit verbringen (mit),spend money/time (spent)
9,174,viele(viel),a lot of
9,174,Recht haben,be right
9,174,Unrecht haben,be wrong
9,174,Klingelton (Handy),ringtone
9,174,eine Tasse Tee,a cup of tea
9,174,sicher (gefahrlos); in Sicherheit,safe
9,174,etwas tun müssen,have to do sth.
9,174,etwas nicht tun müssen / brauchen,not have to do sth.
9,174,Unterführung,subway
9,174,Taschendieb/in,pickpocket
9,174,Rolltreppe,escalator
9,174,jn. abholen,pick sb. up
9,174,dunkel,dark
9,174,"sich Sorgen machen (wegen, um)",worry (about)
9,174,auf dem Land,in the country
9,174,(Straßen-)Kreuzung,"crossroads, pl"
9,174,Kirche,church
9,174,"Mehrfamilienhaus, Wohnblock",block of flats
9,174,Hauptstraße; Einkaufsstraße,high street
9,174,Tor,gate
9,174,Wald; Holz,wood
9,174,Kneipe,pub
9,174,Du machst wohl Witze! / Spitzenwitz!,You’re joking!
9,174,"Witze machen, scherzen",joke
9,174,Komm(t) (schon)! / Ach komm!,Come on!
9,174,kaufen: wir haben gekauft,buy: we’ve bought
9,174,Überwachungssystem; Überwachungskamera(s),CCTV
9,174,"Geschäft, Betrieb",business
9,174,"ein Geschäft aufmachen, einen Betrieb gründen/eröffnen",start a business
9,174,anfangen: er hat angefangen,start: he has started
9,174,"Transporter, Lieferwagen",van
9,174,finden: sie hat gefunden,find: she has found
9,174,treffen: sie hat getroffen,meet: she has met
9,174,Es nervt! / Es ist Mist!,It sucks! (infml)
9,174,glauben,believe
9,174,sehen: ich habe gesehen,see: I’ve seen
9,174,sprechen: ich habe gesprochen,speak: I’ve spoken
9,174,noch nicht,not … yet
9,174,So ein Mist! / Es nervt!,What a pain! (infml)
9,174,"schließen, zumachen",close
9,174,Reg dich nicht auf. / Bleib mal locker.,Take it easy! (infml)
9,174,retten,save
9,174,"ruhig, still; besonnen",calm
9,174,tief,deep
9,174,schwer (Gewicht; Regen),heavy
9,174,hart arbeiten,work hard
9,174,Vater,father
9,174,"sprechen: er sprach, er hat gesprochen",speak: he spoke
9,174,Tochter,daughter
9,174,haben: wir haben gehabt,have: we’ve had
9,174,Unfall,accident
9,174,Polizeibeamter/-beamtin,police officer
9,174,sich gefährlich verhalten,behave dangerously
9,174,"Bauer, Bäuerin; Landwirt/in",farmer
9,174,beschreiben,describe
9,174,"Nachricht, Mitteilung",message
9,174,etwas ausrichten,take a message
9,174,Sind da die Taylors? (am Telefon),Is that the Taylors?
9,174,Wer spricht (da)? (am Telefon),Who’s speaking?
9,174,Hier spricht Rob Blake. (am Telefon),This is Rob Blake.
9,174,"gerade jetzt, genau jetzt",right now
9,174,(quer) über die Felder,across the fields
9,174,lächeln; (das) Lächeln,smile
9,174,"Busch, Strauch",bush
9,174,plötzlich,suddenly
9,174,Nase,nose
9,174,voll; voller …,full (of …)
9,174,(ein)fangen,catch / caught / caught
9,174,Licht; Lampe,light
9,174,Büro,office
9,174,Fuchs,fox
9,174,Mund; (Tier) Schnauze,mouth
9,174,parken,park (a car)
9,174,aufschreiben,write down / wrote / written
9,174,Mutter,mother
9,174,"Menschen, die Müll zurücklassen",people who leave rubbish
9,174,Artikel,article
9,174,"(etwas wohin) tun, legen, stellen, stecken; er hat getan, gelegt, gestellt, gesteckt",put: he has put
9,174,Vordergrund,foreground
9,174,Hintergrund,background
9,174,Pferd,horse
9,174,überall(hin),everywhere
9,174,"meistens, normalerweise",usually
9,174,ideal,ideal
9,174,(um)ziehen (nach),move (to)
9,174,Onkel,uncle
9,174,Opa,grandad
9,174,Fragebogen,questionnaire
9,174,"reiten: ich ritt, ich bin geritten; (Rad) fahren: ich fuhr (Rad), ich bin (Rad) gefahren","ride: I rode, I’ve ridden"
9,174,umziehen (an einen neuen Wohnort),move house
9,174,einmal,once
9,174,zweimal,twice
9,174,Person,person
9,174,China,China
9,174,Schiff,ship
9,174,"Sklave, Sklavin",slave
9,174,Europa,Europe
9,174,Amerika,America
9,174,Australien,Australia
9,174,verkaufen,"sell, sold, sold"
9,174,"Packung, Päckchen",packet (of)
9,174,kosten,"cost, cost, cost"
9,174,Fahrrad,bicycle
9,174,Rücken; Rückseite,back
9,174,Schokoriegel,chocolate bar
9,174,immer mehr,more and more
9,174,so viel wie,as much as
9,174,möglich,possible
9,174,Sohn,son
9,174,"(mit)bringen; er brachte (mit), er hat (mit)gebracht",bring; he brought
9,174,gegen,against
9,174,Mit freundlichen Grüßen (Briefschluss),Yours sincerely
9,174,weniger,less
9,174,usw. (und so weiter),etc. (aus dem Lateinischen)
9,174,Welche Art/Sorte (von) …?,What sort of …?
9,174,Geld verdienen,"make money, made, made"
9,174,"Keks, Plätzchen",biscuit
9,174,Müsliriegel,cereal bar
9,174,Energie,energy
9,174,"etwas gut können, gut sein in etwas",be good at sth.
9,174,Anrede für Lehrerin in GB,Miss
9,174,Trimester,term
9,174,Verkäufer/in,salesperson / salespeople
9,174,ernst(haft),serious
9,174,hören; ich habe gehört,hear; I’ve heard
9,174,Wettbewerb,competition
9,174,"an etwas teilnehmen, bei etwas mitmachen","take part in sth.; took, taken"
9,174,Information(en) (über),information (about) (no pl)
9,174,"das meiste Geld, am meisten Geld",the most money
9,174,im Fernsehen,on TV
9,174,die USA (= die Vereinigten Staaten von Amerika),the USA
9,174,"Anstecknadel, Button",badge
9,174,Ballon,balloon
9,174,Pflanze,plant
9,174,"Kosten, Preis",cost
9,174,Euro,euro (€)
9,174,"Gesamtbetrag, Summe",total
9,174,pro Ballon,per balloon
9,174,"Gewinn, Profit",profit
9,174,sich umschauen (in),look around
9,174,Mehl,flour
9,174,(zer)brechen,break
9,174,brach,broke
9,174,gebrochen,broken
9,174,Ei,egg
9,174,beeindruckt,impressed
9,174,"mit 16, im Alter von 16",at 16
9,174,sich (hin)setzen,sit down
9,174,saß,sat
9,174,Großvater,grandfather
9,174,negativ,negative
9,174,genug,enough
9,174,"meinen, sagen wollen","mean, meant, meant"
9,174,"schicken: sie schickten, sie haben geschickt",send: they sent
9,174,"repräsentieren, vertreten",represent
9,174,fantastisch,fantastic
9,174,nützlich,useful
9,174,unterstreichen,underline
9,174,Tatsache; Information,fact
9,174,Aufgabe,task
9,174,Meinung,opinion
9,174,Kommentar,comment
9,174,aus vielen Gründen,for lots of reasons
9,174,meiner Meinung nach,in my opinion
9,174,Vorbild,role model
9,174,(das) Boxen,boxing
9,174,olympisch,Olympic
9,174,"sogar, selbst",even
9,174,gewalttätig; gewaltsam,violent
9,174,kämpfen,fight – fought – fought
9,174,"etwas lieber mögen als etwas, etwas einer Sache vorziehen",prefer sth. to sth.
9,174,stark,strong
9,174,"Auf die Plätze, fertig, los!",Get ready. Steady. Go!
9,174,"bereit, fertig",ready
9,174,"ich glaube, ich nehme an",I guess
9,174,"Botschaft, Aussage",message
9,174,"Langeweile haben, gelangweilt sein",(to) be bored
9,174,springen; (vor Schreck) zusammenzucken,jump
9,174,Schottland,Scotland
9,174,Burg,castle
9,174,(Binnen-)See,lake
9,174,werfen,"throw, threw, thrown"
9,174,grau,grey
9,174,Himmel,sky
9,174,Gebäude,building
9,174,Hauptstadt,capital
9,174,welcher See?,which lake?
9,174,seine eigene Fahne,its own flag
9,174,Parlament,parliament
9,174,Sprache,language
9,174,"Musik-, musikalisch",musical
9,174,"Veränderung, Wechsel",change
9,174,(ein)kaufen,shop
9,174,zum letzten Mal,for the last time
9,174,"Ausrüstung, Ausstattung",equipment (no pl)
9,174,arbeitslos,unemployed
9,174,Monat,month
9,174,"Mahlzeit, Essen",meal
9,174,jm. die Schuld geben (an); jm. Vorwürfe machen (wegen),blame sb. (for)
9,174,Mach dir keine Vorwürfe.,Don’t blame yourself.
9,174,wunderschön,beautiful
9,174,Viel Vergnügen! / Viel Spaß!,Enjoy yourself/yourselves.
9,174,Frühstückspension; Zimmer mit Frühstück,bed and breakfast (B&B)
9,174,"unterrichten, lehren","teach, taught, taught"
9,174,kalt werden,"get cold, got, got"
9,174,Bedient euch! / Greift zu!,Help yourselves.
9,174,Ausstellung,exhibition
9,174,Gast,guest
9,174,Zweibettzimmer,twin room
9,174,Einzelzimmer,single room
9,174,Wasserkocher (elektrisch),kettle
9,174,trocken,dry
9,174,Mantel; Jacke,coat
9,174,"kanadisch, aus Kanada; Kanadier/in",Canadian
9,174,"buchen, reservieren",book
9,174,bestätigen,confirm
9,174,Reservierung,reservation
9,174,Wegbeschreibung(en),directions (pl)
9,174,einfach; nur; bloß,just
9,174,Messer,"knife, pl knives"
9,174,Socke,sock
9,174,Dudelsack,bagpipes (pl)
9,174,Gespenst,ghost
9,174,existieren,exist
9,174,"hinunter, runter, nach unten",down
9,174,winken,wave
9,174,landen,land
9,174,"mieten, leihen",hire
9,174,Führerschein,driving licence
9,174,"meine, meiner, meins",mine
9,174,hupen,hoot
9,174,glücklicherweise,luckily
9,174,Finger,finger
9,174,Ruine,ruin (oft pl: ruins)
9,174,Parkplatz,car park
9,174,"eng, schmal",narrow
9,174,"deiner, deine, deins; eurer, eure, eures",yours
9,174,auch nicht,not ... either
9,174,da drüben; da hinüber,over there
9,174,Akzent,accent
9,174,fliegen,"fly (flew, flown)"
9,174,Stolz,pride
9,174,geboren,born
9,174,E-Bass,bass guitar
9,174,einen Text überfliegen (um den Inhalt grob zu erfassen),skim a text
9,174,Region,region
9,174,Salz,salt
9,174,Zucker,sugar
9,174,Dusche; Schauer,shower
9,174,Wie nennt man …?,What do you call …?
9,174,"Kellner, Kellnerin",waiter / waitress
9,174,Mechaniker/in,mechanic
9,174,Spiegel,mirror
9,174,Handtuch,towel
9,174,"Maschine, Gerät",machine
9,174,Karneval,carnival
9,174,Alligator,alligator
9,174,"Einwanderer, Einwanderin",immigrant
9,174,amerikanisch; Amerikaner/in,American
9,174,Stern,star
9,174,(Bundes-)Staat,state
9,174,amerikanischer Ureinwohner; amerikanische Ureinwohnerin; indianisch,Native American
9,174,europäisch; Europäer/in,European
9,174,Schüler/innen im Alter von 14 Jahren,students aged 14
9,174,Alter,age
9,174,Symbol (für),symbol (of)
9,174,Statue,statue
9,174,Freiheit,liberty
9,174,Insel,island
9,174,etwas wissen über; schon mal gehört haben von,know about
9,174,Sehenswürdigkeit,sight
9,174,international,international
9,174,"klasse, stark, großartig","awesome (AE, infml)"
9,174,Terrorist/in; terroristisch; Terror-,terrorist
9,174,"Angriff, Attacke",attack
9,174,zerstören,destroy
9,174,seit 2012,since 2012
9,174,tausend,thousand
9,174,Russland,Russia
9,174,"Russe/Russin, russisch, Russisch",Russian
9,174,"(Aus-)Sicht, (Aus-)Blick (auf, über)",view (of)
9,174,"Fußweg, Laufgang",walkway
9,174,"oben; über, oberhalb (von)",above
9,174,(Straßen-)Verkehr,traffic
9,174,(er)bauen,"build, built, built"
9,174,kleine Terrasse vor der Tür,stoop (AE)
9,174,"Stimmung, Laune",mood
9,174,alles,everything
9,174,z.B. (= zum Beispiel),e.g.
9,174,"Schritt, Stufe",step
9,174,"Einleitung (zu), Einführung (in)",introduction (to)
9,174,Asiate/Asiatin; asiatisch,Asian
9,174,Freundschaft,friendship
9,174,(Basketball-)Platz,(basketball) court
9,174,(aus einem Auto) aussteigen,get out (of a car)
9,174,"Übung, Training",practice
9,174,einen Punkt / ein Tor / einen Treffer erzielen,score
9,174,"fast, beinahe",nearly
9,174,einschlafen,fall asleep
9,174,schlafen,be asleep
9,174,nirgendwo(hin),nowhere
9,174,Routine,routine
9,174,"(Über-)Prüfung, Kontrolle",check
9,174,es hilft vielleicht; es könnte (vielleicht) helfen,it might help
9,174,nach vorne; vorwärts,forward
9,174,"Gelegenheit, Möglichkeit, Chance",chance
9,174,Wen interessiert das? / Was soll's? / Na und?,Who cares?
9,174,schlagen; treffen; prallen gegen,"hit (hit, hit)"
9,174,Trainer/in,coach
9,174,beide(s),both
9,174,sich umdrehen,turn
9,174,"als, während",as
9,174,"Turnhalle, Sporthalle",gym
9,174,Entfernung,distance
